gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
1, 2025/05/21 12:45:37.332, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:45:37.332, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:45:37.332, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:38.333, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:38.333, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:45:38.333, 0, 1, 40960, 52.99, 28, 210
3, 2025/05/21 12:45:38.334, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:45:39.334, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:45:39.334, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:45:39.334, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:45:39.335, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:40.335, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:40.335, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:45:40.336, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:45:40.336, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:41.336, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:41.336, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:45:41.337, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:45:41.337, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:42.337, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:45:42.337, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:45:42.338, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:45:42.338, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:43.338, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:45:43.339, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:45:43.339, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:45:43.339, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:44.340, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:44.340, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:45:44.340, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:45:44.340, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:45.341, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:45.341, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:45:45.341, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:45:45.341, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:46.342, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:46.342, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:45:46.342, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:45:46.343, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:47.343, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:47.343, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:45:47.344, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:45:47.344, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:48.344, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:48.344, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:45:48.345, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:45:48.345, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:49.345, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:49.345, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:45:49.346, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:45:49.346, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:45:50.346, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:50.346, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:45:50.347, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:45:50.347, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:45:51.347, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:51.347, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:45:51.348, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:45:51.348, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:52.348, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:52.349, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:45:52.349, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:45:52.349, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:53.350, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:53.350, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:45:53.350, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:45:53.350, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:54.351, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:54.351, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:45:54.351, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:45:54.352, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:45:55.352, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:55.352, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:45:55.353, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:45:55.353, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:56.353, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:56.353, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:45:56.354, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:45:56.354, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:57.354, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:45:57.354, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:45:57.355, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:45:57.355, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:45:58.355, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:45:58.355, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:45:58.356, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:45:58.356, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:45:59.356, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:45:59.357, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:45:59.357, 0, 1, 40960, 52.99, 28, 210
3, 2025/05/21 12:45:59.357, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:00.357, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:00.358, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:00.358, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:46:00.358, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:01.359, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:01.359, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:01.359, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:46:01.359, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:02.360, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:02.360, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:02.360, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:02.361, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:03.361, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:03.361, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:46:03.362, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:46:03.362, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:04.362, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:04.363, 0, 1, 40960, 58.91, 29, 1095
2, 2025/05/21 12:46:04.363, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:46:04.363, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:05.363, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:05.364, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:05.364, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:05.364, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:06.364, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:06.365, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:06.365, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:46:06.365, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:07.366, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:07.366, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:07.366, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:07.366, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:08.367, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:08.367, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:46:08.367, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:46:08.368, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:09.368, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:09.368, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:09.368, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:46:09.369, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:10.369, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:46:10.369, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:10.370, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:10.370, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:11.370, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:11.371, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:11.371, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:11.371, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:12.371, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:12.372, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:12.372, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:12.372, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:13.372, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:13.373, 0, 1, 40960, 59.51, 29, 1095
2, 2025/05/21 12:46:13.373, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:13.373, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:14.373, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:14.374, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:14.374, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:14.374, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:15.374, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:15.375, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:15.375, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:15.375, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:16.376, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:16.376, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:16.376, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:16.377, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:17.377, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:17.377, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/21 12:46:17.377, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:46:17.378, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:18.378, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:18.378, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:18.379, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:18.379, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:19.379, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:19.380, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:19.380, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:19.380, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:20.380, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:46:20.381, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:20.381, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:20.381, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:21.382, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:21.382, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:21.382, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:21.382, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:22.383, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:22.383, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:22.383, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:46:22.383, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:23.384, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:23.384, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:23.384, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:23.384, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:24.385, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:46:24.385, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:24.385, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:24.386, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:25.386, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:25.386, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:25.387, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:25.387, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:26.387, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:26.388, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:46:26.388, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:26.388, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:27.388, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:46:27.389, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:46:27.389, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:27.389, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:28.390, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:46:28.390, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:46:28.390, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:28.390, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:29.391, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:46:29.391, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:46:29.391, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:29.392, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:30.392, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:46:30.392, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:46:30.392, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:30.393, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:31.393, 0, 1, 40960, 61.16, 30, 1095
1, 2025/05/21 12:46:31.393, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:31.394, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:31.394, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:32.394, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:46:32.394, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:46:32.395, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:32.395, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:33.395, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:46:33.396, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:46:33.396, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:33.396, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:34.397, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:34.397, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:46:34.397, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:34.397, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:35.398, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:46:35.398, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:46:35.398, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:35.399, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:36.399, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:36.399, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:46:36.399, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:36.400, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:37.400, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:37.400, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:37.401, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:46:37.401, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:38.401, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:38.401, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:46:38.402, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:38.402, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:39.402, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:39.402, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:46:39.403, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:39.403, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:40.403, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:40.404, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:40.404, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:40.404, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:41.404, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:41.405, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:41.405, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:41.405, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:42.406, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:42.406, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:46:42.406, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:42.407, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:43.407, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:43.407, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:43.407, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:43.408, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:44.408, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:44.408, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:44.408, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:44.409, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:45.409, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:45.409, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:45.409, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:46:45.410, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:46.410, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:46.410, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:46.411, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:46:46.411, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:47.411, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:47.411, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:47.412, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:46:47.412, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:48.412, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:48.413, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:46:48.413, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:46:48.413, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:49.413, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:49.414, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:49.414, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:46:49.414, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:50.415, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:50.415, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:46:50.415, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:46:50.416, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:51.416, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:51.416, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:46:51.416, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:46:51.417, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:52.417, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:52.417, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:46:52.418, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:46:52.418, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:53.418, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:53.418, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:53.419, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:46:53.419, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:54.419, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:54.419, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:54.420, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:46:54.420, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:55.420, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:55.420, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:55.421, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:46:55.421, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:56.421, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:56.422, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:56.422, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:46:56.422, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:57.422, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:57.423, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:57.423, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:46:57.423, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:46:58.424, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:58.424, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:46:58.424, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:46:58.424, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:46:59.425, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:46:59.425, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:46:59.425, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:46:59.426, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:47:00.426, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:47:00.426, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:47:00.427, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:47:00.427, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:47:01.427, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:47:01.427, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:47:01.428, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:47:01.428, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:47:02.428, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:47:02.429, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:47:02.429, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:47:02.429, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:47:03.429, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:47:03.430, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:47:03.430, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:47:03.430, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:47:04.430, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:47:04.431, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:47:04.431, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:47:04.431, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:47:05.431, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:47:05.432, 0, 1, 40960, 59.24, 29, 1095
