gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
3, 2025/05/21 15:47:59.791, 7, 1253, 40960, 63.88, 29, 1050
0, 2025/05/21 15:48:00.792, 9, 2663, 40960, 59.49, 30, 1050
1, 2025/05/21 15:48:00.792, 6, 1253, 40960, 62.74, 29, 1050
2, 2025/05/21 15:48:00.792, 9, 1253, 40960, 59.70, 29, 1050
3, 2025/05/21 15:48:00.792, 6, 1253, 40960, 64.42, 29, 1050
0, 2025/05/21 15:48:01.793, 9, 2663, 40960, 60.10, 30, 1050
1, 2025/05/21 15:48:01.793, 9, 1253, 40960, 63.28, 29, 1050
2, 2025/05/21 15:48:01.793, 7, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:48:01.793, 7, 1253, 40960, 64.42, 29, 1050
0, 2025/05/21 15:48:02.793, 10, 2663, 40960, 60.10, 30, 1050
1, 2025/05/21 15:48:02.794, 7, 1253, 40960, 60.10, 29, 1050
2, 2025/05/21 15:48:02.794, 6, 1253, 40960, 56.18, 29, 1050
3, 2025/05/21 15:48:02.794, 7, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:48:03.795, 10, 2663, 40960, 60.16, 30, 1050
1, 2025/05/21 15:48:03.795, 6, 1253, 40960, 61.86, 29, 1050
2, 2025/05/21 15:48:03.795, 10, 1253, 40960, 59.15, 29, 1050
3, 2025/05/21 15:48:03.795, 6, 1253, 40960, 62.11, 29, 1050
0, 2025/05/21 15:48:04.796, 10, 2663, 40960, 59.55, 30, 1050
1, 2025/05/21 15:48:04.796, 1, 1253, 40960, 60.97, 29, 1050
2, 2025/05/21 15:48:04.796, 10, 1253, 40960, 60.58, 29, 1050
3, 2025/05/21 15:48:04.796, 6, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:48:05.796, 9, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:48:05.797, 7, 1253, 40960, 60.03, 29, 1050
2, 2025/05/21 15:48:05.797, 9, 1253, 40960, 61.19, 29, 1050
3, 2025/05/21 15:48:05.797, 7, 1253, 40960, 64.42, 29, 1050
0, 2025/05/21 15:48:06.797, 9, 2663, 40960, 60.97, 30, 1050
1, 2025/05/21 15:48:06.797, 7, 1253, 40960, 61.58, 29, 1050
2, 2025/05/21 15:48:06.798, 10, 1253, 40960, 62.07, 29, 1050
3, 2025/05/21 15:48:06.798, 7, 1253, 40960, 63.21, 29, 1050
0, 2025/05/21 15:48:07.798, 9, 2663, 40960, 59.76, 30, 1050
1, 2025/05/21 15:48:07.799, 7, 1253, 40960, 62.13, 29, 1050
2, 2025/05/21 15:48:07.799, 10, 1253, 40960, 61.19, 29, 1050
3, 2025/05/21 15:48:07.799, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:48:08.800, 10, 2663, 40960, 60.43, 30, 1050
1, 2025/05/21 15:48:08.800, 7, 1253, 40960, 61.86, 29, 1050
2, 2025/05/21 15:48:08.800, 10, 1253, 40960, 59.42, 29, 1050
3, 2025/05/21 15:48:08.800, 7, 1253, 40960, 62.71, 29, 1050
0, 2025/05/21 15:48:09.801, 10, 2663, 40960, 61.25, 30, 1050
1, 2025/05/21 15:48:09.801, 6, 1253, 40960, 60.10, 29, 1050
2, 2025/05/21 15:48:09.801, 9, 1253, 40960, 61.19, 29, 1050
3, 2025/05/21 15:48:09.801, 7, 1253, 40960, 64.42, 29, 1050
0, 2025/05/21 15:48:10.802, 10, 2663, 40960, 60.64, 30, 1050
1, 2025/05/21 15:48:10.802, 7, 1253, 40960, 61.58, 29, 1050
2, 2025/05/21 15:48:10.802, 9, 1253, 40960, 59.70, 29, 1050
3, 2025/05/21 15:48:10.802, 7, 1253, 40960, 61.77, 29, 1050
0, 2025/05/21 15:48:11.803, 9, 2663, 40960, 60.10, 30, 1050
1, 2025/05/21 15:48:11.803, 7, 1253, 40960, 63.01, 29, 1050
2, 2025/05/21 15:48:11.803, 9, 1253, 40960, 60.58, 29, 1050
3, 2025/05/21 15:48:11.803, 7, 1253, 40960, 63.21, 29, 1050
0, 2025/05/21 15:48:12.804, 6, 2663, 40960, 61.58, 30, 1050
1, 2025/05/21 15:48:12.804, 7, 1253, 40960, 60.10, 29, 1050
2, 2025/05/21 15:48:12.804, 10, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:48:12.805, 6, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:48:13.805, 10, 2663, 40960, 59.76, 30, 1050
1, 2025/05/21 15:48:13.805, 7, 1253, 40960, 61.25, 29, 1050
2, 2025/05/21 15:48:13.805, 11, 1253, 40960, 61.52, 29, 1050
3, 2025/05/21 15:48:13.806, 7, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:48:14.806, 10, 2663, 40960, 59.49, 30, 1050
1, 2025/05/21 15:48:14.806, 7, 1253, 40960, 61.86, 29, 1050
2, 2025/05/21 15:48:14.806, 10, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:48:14.807, 7, 1253, 40960, 62.05, 29, 1050
0, 2025/05/21 15:48:15.807, 10, 2663, 40960, 60.16, 30, 1050
1, 2025/05/21 15:48:15.808, 7, 1253, 40960, 62.13, 29, 1050
2, 2025/05/21 15:48:15.808, 10, 1253, 40960, 61.19, 29, 1050
3, 2025/05/21 15:48:15.808, 7, 1253, 40960, 62.05, 29, 1050
0, 2025/05/21 15:48:16.809, 9, 2663, 40960, 59.76, 30, 1050
1, 2025/05/21 15:48:16.809, 7, 1253, 40960, 61.86, 29, 1050
2, 2025/05/21 15:48:16.809, 9, 1253, 40960, 60.31, 29, 1050
3, 2025/05/21 15:48:16.809, 7, 1253, 40960, 62.05, 29, 1050
0, 2025/05/21 15:48:17.810, 10, 2663, 40960, 60.10, 30, 1050
1, 2025/05/21 15:48:17.810, 7, 1253, 40960, 61.58, 29, 1050
2, 2025/05/21 15:48:17.810, 10, 1253, 40960, 60.31, 29, 1050
3, 2025/05/21 15:48:17.811, 7, 1253, 40960, 63.21, 29, 1050
0, 2025/05/21 15:48:18.811, 10, 2663, 40960, 62.13, 30, 1050
1, 2025/05/21 15:48:18.811, 7, 1253, 40960, 60.64, 29, 1050
2, 2025/05/21 15:48:18.811, 10, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:48:18.811, 7, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:48:19.812, 9, 2663, 40960, 61.32, 30, 1050
1, 2025/05/21 15:48:19.812, 0, 1253, 40960, 58.27, 28, 1050
2, 2025/05/21 15:48:19.812, 10, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:48:19.813, 6, 1253, 40960, 63.00, 29, 1050
0, 2025/05/21 15:48:20.813, 9, 2663, 40960, 60.71, 30, 1050
1, 2025/05/21 15:48:20.813, 7, 1253, 40960, 60.97, 29, 1050
2, 2025/05/21 15:48:20.813, 10, 1253, 40960, 62.07, 29, 1050
3, 2025/05/21 15:48:20.814, 0, 1253, 40960, 62.71, 29, 1050
0, 2025/05/21 15:48:21.814, 10, 2663, 40960, 61.86, 30, 1050
1, 2025/05/21 15:48:21.814, 7, 1253, 40960, 60.37, 29, 1050
2, 2025/05/21 15:48:21.815, 10, 1253, 40960, 59.15, 29, 1050
3, 2025/05/21 15:48:21.815, 7, 1253, 40960, 64.70, 29, 1050
0, 2025/05/21 15:48:22.815, 7, 2663, 40960, 59.70, 30, 1050
1, 2025/05/21 15:48:22.816, 7, 1253, 40960, 61.79, 29, 1050
2, 2025/05/21 15:48:22.816, 7, 1253, 40960, 59.97, 29, 1050
3, 2025/05/21 15:48:22.816, 7, 1253, 40960, 62.26, 29, 1050
0, 2025/05/21 15:48:23.816, 7, 2663, 40960, 59.76, 30, 1050
1, 2025/05/21 15:48:23.816, 7, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:48:23.817, 7, 1253, 40960, 59.09, 29, 1050
3, 2025/05/21 15:48:23.817, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:48:24.817, 7, 2663, 40960, 60.97, 30, 1050
1, 2025/05/21 15:48:24.817, 7, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:48:24.818, 0, 1253, 40960, 56.18, 29, 1050
3, 2025/05/21 15:48:24.818, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:48:25.818, 7, 2663, 40960, 59.82, 30, 1050
1, 2025/05/21 15:48:25.818, 7, 1253, 40960, 60.97, 29, 1050
2, 2025/05/21 15:48:25.819, 7, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:48:25.819, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:48:26.819, 7, 2663, 40960, 60.10, 30, 1050
1, 2025/05/21 15:48:26.819, 7, 1253, 40960, 60.58, 29, 1050
2, 2025/05/21 15:48:26.819, 7, 1253, 40960, 61.13, 29, 1050
3, 2025/05/21 15:48:26.819, 7, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:48:27.820, 7, 2663, 40960, 60.03, 30, 1050
1, 2025/05/21 15:48:27.820, 7, 1253, 40960, 62.07, 29, 1050
2, 2025/05/21 15:48:27.820, 7, 1253, 40960, 58.49, 29, 1050
3, 2025/05/21 15:48:27.820, 6, 1253, 40960, 62.87, 29, 1050
0, 2025/05/21 15:48:28.820, 7, 2663, 40960, 59.49, 30, 1050
1, 2025/05/21 15:48:28.821, 6, 1253, 40960, 62.40, 29, 1050
2, 2025/05/21 15:48:28.821, 7, 1253, 40960, 58.49, 29, 1050
3, 2025/05/21 15:48:28.821, 6, 1253, 40960, 63.21, 29, 1050
0, 2025/05/21 15:48:29.821, 7, 2663, 40960, 58.67, 30, 1050
1, 2025/05/21 15:48:29.822, 6, 1253, 40960, 60.64, 29, 1050
2, 2025/05/21 15:48:29.822, 7, 1253, 40960, 59.42, 29, 1050
3, 2025/05/21 15:48:29.822, 7, 1253, 40960, 63.27, 29, 1050
0, 2025/05/21 15:48:30.822, 7, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:48:30.822, 6, 1253, 40960, 61.52, 29, 1050
2, 2025/05/21 15:48:30.822, 7, 1253, 40960, 59.42, 29, 1050
3, 2025/05/21 15:48:30.823, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:48:31.823, 7, 2663, 40960, 58.88, 30, 1050
1, 2025/05/21 15:48:31.823, 7, 1253, 40960, 60.91, 29, 1050
2, 2025/05/21 15:48:31.823, 7, 1253, 40960, 60.03, 29, 1050
3, 2025/05/21 15:48:31.823, 7, 1253, 40960, 63.21, 29, 1050
0, 2025/05/21 15:48:32.824, 9, 2663, 40960, 62.07, 30, 1050
1, 2025/05/21 15:48:32.824, 7, 1253, 40960, 61.52, 29, 1050
2, 2025/05/21 15:48:32.824, 9, 1253, 40960, 62.33, 29, 1050
3, 2025/05/21 15:48:32.825, 7, 1253, 40960, 62.59, 29, 1050
0, 2025/05/21 15:48:33.825, 9, 2663, 40960, 60.97, 30, 1050
1, 2025/05/21 15:48:33.825, 7, 1253, 40960, 60.91, 29, 1050
2, 2025/05/21 15:48:33.825, 9, 1253, 40960, 59.97, 29, 1050
3, 2025/05/21 15:48:33.825, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:48:34.826, 10, 2663, 40960, 61.58, 30, 1050
1, 2025/05/21 15:48:34.826, 6, 1253, 40960, 58.61, 28, 1050
2, 2025/05/21 15:48:34.826, 10, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:48:34.826, 7, 1253, 40960, 62.05, 29, 1050
0, 2025/05/21 15:48:35.826, 10, 2663, 40960, 59.49, 30, 1050
1, 2025/05/21 15:48:35.827, 8, 1253, 40960, 62.74, 29, 1050
2, 2025/05/21 15:48:35.827, 9, 1253, 40960, 61.52, 29, 1050
3, 2025/05/21 15:48:35.827, 2, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:48:36.827, 6, 2663, 40960, 56.84, 30, 1050
1, 2025/05/21 15:48:36.827, 7, 1253, 40960, 62.68, 29, 1050
2, 2025/05/21 15:48:36.828, 10, 1253, 40960, 59.64, 29, 1050
3, 2025/05/21 15:48:36.828, 7, 1253, 40960, 63.47, 29, 1050
0, 2025/05/21 15:48:37.828, 10, 2663, 40960, 60.97, 30, 1050
1, 2025/05/21 15:48:37.828, 7, 1253, 40960, 60.58, 29, 1050
2, 2025/05/21 15:48:37.828, 0, 1253, 40960, 56.40, 29, 1050
3, 2025/05/21 15:48:37.828, 7, 1253, 40960, 63.21, 29, 1050
0, 2025/05/21 15:48:38.829, 10, 2663, 40960, 59.76, 30, 1050
1, 2025/05/21 15:48:38.829, 7, 1253, 40960, 60.64, 29, 1050
2, 2025/05/21 15:48:38.829, 10, 1253, 40960, 61.79, 29, 1050
3, 2025/05/21 15:48:38.830, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:48:39.830, 10, 2663, 40960, 60.97, 30, 1050
1, 2025/05/21 15:48:39.830, 7, 1253, 40960, 61.86, 29, 1050
2, 2025/05/21 15:48:39.831, 10, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:48:39.831, 6, 1253, 40960, 62.05, 29, 1050
0, 2025/05/21 15:48:40.831, 10, 2663, 40960, 61.86, 30, 1050
1, 2025/05/21 15:48:40.831, 7, 1253, 40960, 60.31, 29, 1050
2, 2025/05/21 15:48:40.832, 10, 1253, 40960, 60.31, 29, 1050
3, 2025/05/21 15:48:40.832, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:48:41.832, 10, 2663, 40960, 60.97, 30, 1050
1, 2025/05/21 15:48:41.833, 6, 1253, 40960, 61.86, 29, 1050
2, 2025/05/21 15:48:41.833, 10, 1253, 40960, 60.03, 29, 1050
3, 2025/05/21 15:48:41.833, 7, 1253, 40960, 62.05, 29, 1050
0, 2025/05/21 15:48:42.833, 9, 2663, 40960, 59.21, 30, 1050
1, 2025/05/21 15:48:42.833, 7, 1253, 40960, 60.64, 29, 1050
2, 2025/05/21 15:48:42.834, 6, 1253, 40960, 60.03, 29, 1050
3, 2025/05/21 15:48:42.834, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:48:43.834, 7, 2663, 40960, 60.10, 30, 1050
1, 2025/05/21 15:48:43.834, 7, 1253, 40960, 60.97, 29, 1050
2, 2025/05/21 15:48:43.834, 7, 1253, 40960, 60.31, 29, 1050
3, 2025/05/21 15:48:43.834, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:48:44.835, 7, 2663, 40960, 61.58, 30, 1050
1, 2025/05/21 15:48:44.835, 6, 1253, 40960, 62.40, 29, 1050
2, 2025/05/21 15:48:44.835, 10, 1253, 40960, 60.03, 29, 1050
3, 2025/05/21 15:48:44.836, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:48:45.836, 10, 2663, 40960, 61.25, 30, 1050
1, 2025/05/21 15:48:45.836, 7, 1253, 40960, 60.10, 29, 1050
2, 2025/05/21 15:48:45.837, 9, 1253, 40960, 60.31, 29, 1050
3, 2025/05/21 15:48:45.837, 7, 1253, 40960, 64.42, 29, 1050
0, 2025/05/21 15:48:46.837, 10, 2663, 40960, 60.64, 30, 1050
1, 2025/05/21 15:48:46.837, 7, 1253, 40960, 60.58, 29, 1050
2, 2025/05/21 15:48:46.838, 10, 1253, 40960, 61.13, 29, 1050
3, 2025/05/21 15:48:46.838, 7, 1253, 40960, 63.21, 29, 1050
0, 2025/05/21 15:48:47.838, 9, 2663, 40960, 62.13, 30, 1050
1, 2025/05/21 15:48:47.838, 7, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:48:47.838, 10, 1253, 40960, 60.85, 29, 1050
3, 2025/05/21 15:48:47.839, 6, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:48:48.839, 0, 2663, 40960, 56.84, 30, 1050
1, 2025/05/21 15:48:48.839, 7, 1253, 40960, 62.40, 29, 1050
2, 2025/05/21 15:48:48.839, 10, 1253, 40960, 61.52, 29, 1050
3, 2025/05/21 15:48:48.839, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:48:49.840, 10, 2663, 40960, 61.86, 30, 1050
1, 2025/05/21 15:48:49.840, 7, 1253, 40960, 62.07, 29, 1050
2, 2025/05/21 15:48:49.840, 5, 1253, 40960, 61.52, 29, 1050
3, 2025/05/21 15:48:49.840, 6, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:48:50.841, 10, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:48:50.841, 0, 1253, 40960, 58.21, 29, 1050
2, 2025/05/21 15:48:50.841, 10, 1253, 40960, 59.64, 29, 1050
3, 2025/05/21 15:48:50.841, 6, 1253, 40960, 63.21, 29, 1050
0, 2025/05/21 15:48:51.841, 9, 2663, 40960, 61.25, 30, 1050
1, 2025/05/21 15:48:51.842, 6, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:48:51.842, 10, 1253, 40960, 61.46, 29, 1050
3, 2025/05/21 15:48:51.842, 0, 1253, 40960, 60.22, 29, 1050
0, 2025/05/21 15:48:52.842, 9, 2663, 40960, 61.86, 30, 1050
1, 2025/05/21 15:48:52.843, 7, 1253, 40960, 60.31, 29, 1050
2, 2025/05/21 15:48:52.843, 10, 1253, 40960, 60.85, 29, 1050
3, 2025/05/21 15:48:52.843, 8, 1253, 40960, 64.63, 29, 1050
0, 2025/05/21 15:48:53.843, 7, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:48:53.844, 7, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:48:53.844, 7, 1253, 40960, 60.03, 29, 1050
3, 2025/05/21 15:48:53.844, 7, 1253, 40960, 64.14, 29, 1050
0, 2025/05/21 15:48:54.844, 7, 2663, 40960, 59.21, 30, 1050
1, 2025/05/21 15:48:54.845, 7, 1253, 40960, 60.97, 29, 1050
2, 2025/05/21 15:48:54.845, 6, 1253, 40960, 59.70, 29, 1050
3, 2025/05/21 15:48:54.845, 7, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:48:55.845, 7, 2663, 40960, 60.64, 30, 1050
1, 2025/05/21 15:48:55.846, 7, 1253, 40960, 61.79, 29, 1050
2, 2025/05/21 15:48:55.846, 7, 1253, 40960, 60.85, 29, 1050
3, 2025/05/21 15:48:55.846, 7, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:48:56.846, 7, 2663, 40960, 58.82, 30, 1050
1, 2025/05/21 15:48:56.846, 7, 1253, 40960, 60.03, 29, 1050
2, 2025/05/21 15:48:56.846, 7, 1253, 40960, 58.76, 29, 1050
3, 2025/05/21 15:48:56.847, 7, 1253, 40960, 63.47, 29, 1050
0, 2025/05/21 15:48:57.847, 7, 2663, 40960, 59.21, 30, 1050
1, 2025/05/21 15:48:57.847, 7, 1253, 40960, 60.31, 29, 1050
2, 2025/05/21 15:48:57.847, 7, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:48:57.848, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:48:58.848, 7, 2663, 40960, 59.21, 30, 1050
1, 2025/05/21 15:48:58.848, 7, 1253, 40960, 60.31, 29, 1050
2, 2025/05/21 15:48:58.848, 7, 1253, 40960, 59.42, 29, 1050
3, 2025/05/21 15:48:58.849, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:48:59.849, 7, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:48:59.849, 7, 1253, 40960, 61.79, 29, 1050
2, 2025/05/21 15:48:59.849, 7, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:48:59.849, 7, 1253, 40960, 63.21, 29, 1050
0, 2025/05/21 15:49:00.850, 7, 2663, 40960, 59.49, 30, 1050
1, 2025/05/21 15:49:00.850, 7, 1253, 40960, 60.03, 29, 1050
2, 2025/05/21 15:49:00.850, 7, 1253, 40960, 59.36, 29, 1050
3, 2025/05/21 15:49:00.850, 7, 1253, 40960, 64.96, 29, 1050
0, 2025/05/21 15:49:01.850, 7, 2663, 40960, 58.00, 30, 1050
1, 2025/05/21 15:49:01.851, 7, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:49:01.851, 7, 1253, 40960, 57.61, 29, 1050
3, 2025/05/21 15:49:01.851, 6, 1253, 40960, 62.59, 29, 1050
0, 2025/05/21 15:49:02.851, 0, 2663, 40960, 59.49, 30, 1050
1, 2025/05/21 15:49:02.852, 7, 1253, 40960, 61.52, 29, 1050
2, 2025/05/21 15:49:02.852, 0, 1253, 40960, 56.40, 29, 1050
3, 2025/05/21 15:49:02.852, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:49:03.852, 10, 2663, 40960, 61.58, 30, 1050
1, 2025/05/21 15:49:03.853, 7, 1253, 40960, 60.97, 29, 1050
2, 2025/05/21 15:49:03.853, 10, 1253, 40960, 62.40, 29, 1050
3, 2025/05/21 15:49:03.853, 6, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:49:04.853, 10, 2663, 40960, 59.49, 30, 1050
1, 2025/05/21 15:49:04.854, 7, 1253, 40960, 59.70, 29, 1050
2, 2025/05/21 15:49:04.854, 10, 1253, 40960, 62.00, 29, 1050
3, 2025/05/21 15:49:04.854, 6, 1253, 40960, 64.14, 29, 1050
0, 2025/05/21 15:49:05.854, 9, 2663, 40960, 60.91, 30, 1050
1, 2025/05/21 15:49:05.855, 7, 1253, 40960, 58.82, 29, 1050
2, 2025/05/21 15:49:05.855, 9, 1253, 40960, 59.97, 29, 1050
3, 2025/05/21 15:49:05.855, 7, 1253, 40960, 63.75, 29, 1050
0, 2025/05/21 15:49:06.855, 10, 2663, 40960, 61.25, 30, 1050
1, 2025/05/21 15:49:06.855, 0, 1253, 40960, 58.21, 28, 1050
2, 2025/05/21 15:49:06.856, 9, 1253, 40960, 59.64, 29, 1050
3, 2025/05/21 15:49:06.856, 3, 1253, 40960, 60.56, 29, 1050
0, 2025/05/21 15:49:07.856, 10, 2663, 40960, 60.10, 30, 1050
1, 2025/05/21 15:49:07.857, 7, 1253, 40960, 60.91, 29, 1050
2, 2025/05/21 15:49:07.857, 10, 1253, 40960, 59.97, 29, 1050
3, 2025/05/21 15:49:07.857, 1, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:49:08.857, 10, 2663, 40960, 61.25, 30, 1050
1, 2025/05/21 15:49:08.858, 7, 1253, 40960, 60.31, 29, 1050
2, 2025/05/21 15:49:08.858, 10, 1253, 40960, 61.52, 29, 1050
3, 2025/05/21 15:49:08.858, 7, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:49:09.859, 10, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:49:09.859, 7, 1253, 40960, 61.52, 29, 1050
2, 2025/05/21 15:49:09.859, 10, 1253, 40960, 59.64, 29, 1050
3, 2025/05/21 15:49:09.859, 7, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:49:10.859, 10, 2663, 40960, 60.97, 30, 1050
1, 2025/05/21 15:49:10.860, 7, 1253, 40960, 62.95, 29, 1050
2, 2025/05/21 15:49:10.860, 10, 1253, 40960, 61.73, 29, 1050
3, 2025/05/21 15:49:10.860, 7, 1253, 40960, 64.96, 29, 1050
0, 2025/05/21 15:49:11.860, 9, 2663, 40960, 60.64, 30, 1050
1, 2025/05/21 15:49:11.861, 8, 1253, 40960, 62.40, 29, 1050
2, 2025/05/21 15:49:11.861, 10, 1253, 40960, 58.76, 29, 1050
3, 2025/05/21 15:49:11.861, 7, 1253, 40960, 64.08, 29, 1050
0, 2025/05/21 15:49:12.861, 10, 2663, 40960, 59.76, 30, 1050
1, 2025/05/21 15:49:12.861, 7, 1253, 40960, 60.91, 29, 1050
2, 2025/05/21 15:49:12.862, 10, 1253, 40960, 59.97, 29, 1050
3, 2025/05/21 15:49:12.862, 7, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:49:13.862, 0, 2663, 40960, 56.84, 30, 1050
1, 2025/05/21 15:49:13.863, 6, 1253, 40960, 60.03, 29, 1050
2, 2025/05/21 15:49:13.863, 9, 1253, 40960, 62.07, 29, 1050
3, 2025/05/21 15:49:13.863, 6, 1253, 40960, 62.05, 29, 1050
0, 2025/05/21 15:49:14.863, 10, 2663, 40960, 62.74, 30, 1050
1, 2025/05/21 15:49:14.864, 7, 1253, 40960, 61.52, 29, 1050
2, 2025/05/21 15:49:14.864, 0, 1253, 40960, 60.85, 29, 1050
3, 2025/05/21 15:49:14.864, 7, 1253, 40960, 64.14, 29, 1050
0, 2025/05/21 15:49:15.865, 10, 2663, 40960, 60.97, 30, 1050
1, 2025/05/21 15:49:15.865, 7, 1253, 40960, 60.91, 29, 1050
2, 2025/05/21 15:49:15.865, 10, 1253, 40960, 60.85, 29, 1050
3, 2025/05/21 15:49:15.865, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:49:16.865, 10, 2663, 40960, 61.58, 30, 1050
1, 2025/05/21 15:49:16.865, 7, 1253, 40960, 60.31, 29, 1050
2, 2025/05/21 15:49:16.866, 10, 1253, 40960, 59.42, 29, 1050
3, 2025/05/21 15:49:16.866, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:49:17.866, 10, 2663, 40960, 60.91, 30, 1050
1, 2025/05/21 15:49:17.866, 6, 1253, 40960, 61.79, 29, 1050
2, 2025/05/21 15:49:17.866, 10, 1253, 40960, 60.85, 29, 1050
3, 2025/05/21 15:49:17.867, 7, 1253, 40960, 64.08, 29, 1050
0, 2025/05/21 15:49:18.867, 10, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:49:18.867, 7, 1253, 40960, 60.31, 29, 1050
2, 2025/05/21 15:49:18.868, 9, 1253, 40960, 59.64, 29, 1050
3, 2025/05/21 15:49:18.868, 7, 1253, 40960, 62.59, 29, 1050
0, 2025/05/21 15:49:19.868, 9, 2663, 40960, 61.25, 30, 1050
1, 2025/05/21 15:49:19.868, 7, 1253, 40960, 62.13, 29, 1050
2, 2025/05/21 15:49:19.869, 10, 1253, 40960, 60.03, 29, 1050
3, 2025/05/21 15:49:19.869, 7, 1253, 40960, 65.30, 29, 1050
0, 2025/05/21 15:49:20.869, 9, 2663, 40960, 61.25, 30, 1050
1, 2025/05/21 15:49:20.870, 6, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:49:20.870, 10, 1253, 40960, 60.03, 29, 1050
3, 2025/05/21 15:49:20.870, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:49:21.870, 9, 2663, 40960, 61.58, 30, 1050
1, 2025/05/21 15:49:21.871, 5, 1253, 40960, 58.21, 29, 1050
2, 2025/05/21 15:49:21.871, 9, 1253, 40960, 61.73, 29, 1050
3, 2025/05/21 15:49:21.871, 7, 1253, 40960, 62.59, 29, 1050
0, 2025/05/21 15:49:22.871, 10, 2663, 40960, 61.79, 30, 1050
1, 2025/05/21 15:49:22.872, 0, 1253, 40960, 58.21, 29, 1050
2, 2025/05/21 15:49:22.872, 10, 1253, 40960, 59.36, 29, 1050
3, 2025/05/21 15:49:22.872, 7, 1253, 40960, 64.08, 29, 1050
0, 2025/05/21 15:49:23.872, 9, 2663, 40960, 61.25, 30, 1050
1, 2025/05/21 15:49:23.873, 6, 1253, 40960, 61.25, 29, 1050
2, 2025/05/21 15:49:23.873, 10, 1253, 40960, 61.79, 29, 1050
3, 2025/05/21 15:49:23.873, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:49:24.874, 0, 2663, 40960, 56.84, 30, 1050
1, 2025/05/21 15:49:24.874, 7, 1253, 40960, 61.52, 29, 1050
2, 2025/05/21 15:49:24.874, 9, 1253, 40960, 61.79, 29, 1050
