gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
0, 2025/05/21 14:22:54.946, 9, 2663, 40960, 67.01, 30, 1095
1, 2025/05/21 14:22:54.946, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 14:22:54.947, 10, 1253, 40960, 63.95, 29, 1050
3, 2025/05/21 14:22:54.947, 9, 1253, 40960, 62.95, 30, 1050
0, 2025/05/21 14:22:55.947, 9, 2663, 40960, 67.01, 30, 1095
1, 2025/05/21 14:22:55.947, 9, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:22:55.948, 10, 1253, 40960, 64.01, 29, 1050
3, 2025/05/21 14:22:55.948, 9, 1253, 40960, 64.83, 30, 1050
0, 2025/05/21 14:22:56.948, 0, 2663, 40960, 61.44, 30, 1095
1, 2025/05/21 14:22:56.949, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 14:22:56.949, 9, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 14:22:56.949, 9, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 14:22:57.949, 0, 2663, 40960, 61.44, 30, 1095
1, 2025/05/21 14:22:57.950, 9, 1253, 40960, 62.30, 29, 1095
2, 2025/05/21 14:22:57.950, 10, 1253, 40960, 62.81, 29, 1050
3, 2025/05/21 14:22:57.950, 0, 1253, 40960, 59.49, 30, 1050
0, 2025/05/21 14:22:58.950, 10, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 14:22:58.951, 4, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 14:22:58.951, 10, 1253, 40960, 62.13, 29, 1050
3, 2025/05/21 14:22:58.951, 1, 1253, 40960, 59.49, 30, 1050
0, 2025/05/21 14:22:59.951, 10, 2663, 40960, 66.73, 30, 1095
1, 2025/05/21 14:22:59.952, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 14:22:59.952, 10, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 14:22:59.952, 10, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 14:23:00.952, 9, 2663, 40960, 65.24, 30, 1095
1, 2025/05/21 14:23:00.953, 11, 1253, 40960, 66.12, 29, 1095
2, 2025/05/21 14:23:00.953, 0, 1253, 40960, 58.12, 29, 1050
3, 2025/05/21 14:23:00.953, 10, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 14:23:01.953, 9, 2663, 40960, 64.36, 30, 1095
1, 2025/05/21 14:23:01.954, 9, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 14:23:01.954, 0, 1253, 40960, 65.17, 29, 1050
3, 2025/05/21 14:23:01.954, 10, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 14:23:02.954, 9, 2663, 40960, 64.63, 30, 1095
1, 2025/05/21 14:23:02.955, 9, 1253, 40960, 62.78, 29, 1095
2, 2025/05/21 14:23:02.955, 10, 1253, 40960, 63.95, 29, 1050
3, 2025/05/21 14:23:02.955, 10, 1253, 40960, 63.88, 30, 1050
0, 2025/05/21 14:23:03.955, 9, 2663, 40960, 65.85, 30, 1095
1, 2025/05/21 14:23:03.956, 9, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:23:03.956, 10, 1253, 40960, 61.86, 29, 1050
3, 2025/05/21 14:23:03.956, 9, 1253, 40960, 64.76, 30, 1050
0, 2025/05/21 14:23:04.956, 9, 2663, 40960, 64.63, 30, 1095
1, 2025/05/21 14:23:04.957, 10, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 14:23:04.957, 10, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 14:23:04.957, 10, 1253, 40960, 64.83, 30, 1050
0, 2025/05/21 14:23:05.958, 9, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 14:23:05.958, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 14:23:05.958, 9, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 14:23:05.958, 9, 1253, 40960, 62.74, 30, 1050
0, 2025/05/21 14:23:06.959, 10, 2663, 40960, 66.73, 30, 1095
1, 2025/05/21 14:23:06.959, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 14:23:06.959, 9, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:23:06.959, 10, 1253, 40960, 62.13, 30, 1050
0, 2025/05/21 14:23:07.960, 10, 2663, 40960, 66.12, 30, 1095
1, 2025/05/21 14:23:07.960, 9, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 14:23:07.960, 9, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 14:23:07.960, 10, 1253, 40960, 64.83, 30, 1050
0, 2025/05/21 14:23:08.961, 0, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 14:23:08.961, 9, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 14:23:08.961, 10, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 14:23:08.961, 9, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 14:23:09.962, 0, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 14:23:09.962, 9, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 14:23:09.962, 9, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:23:09.962, 0, 1253, 40960, 59.49, 30, 1050
0, 2025/05/21 14:23:10.963, 0, 2663, 40960, 61.71, 30, 1095
1, 2025/05/21 14:23:10.963, 9, 1253, 40960, 64.90, 29, 1095
2, 2025/05/21 14:23:10.963, 9, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 14:23:10.964, 0, 1253, 40960, 59.76, 30, 1050
0, 2025/05/21 14:23:11.964, 0, 2663, 40960, 61.44, 30, 1095
1, 2025/05/21 14:23:11.964, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 14:23:11.964, 10, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 14:23:11.965, 0, 1253, 40960, 59.21, 29, 1050
0, 2025/05/21 14:23:12.965, 0, 1415, 40960, 61.44, 30, 1095
1, 2025/05/21 14:23:12.965, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 14:23:12.965, 5, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 14:23:12.966, 0, 1253, 40960, 59.49, 29, 1050
0, 2025/05/21 14:23:13.966, 0, 945, 40960, 61.38, 30, 1095
1, 2025/05/21 14:23:13.966, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 14:23:13.966, 0, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 14:23:13.967, 0, 5, 40960, 59.21, 29, 1050
0, 2025/05/21 14:23:14.967, 0, 945, 40960, 61.38, 30, 1095
1, 2025/05/21 14:23:14.967, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 14:23:14.967, 0, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 14:23:14.968, 0, 5, 40960, 55.63, 29, 405
0, 2025/05/21 14:23:15.968, 0, 475, 40960, 62.26, 30, 1095
1, 2025/05/21 14:23:15.968, 22, 5, 40960, 58.97, 29, 1095
2, 2025/05/21 14:23:15.969, 0, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 14:23:15.969, 0, 5, 40960, 55.35, 29, 255
0, 2025/05/21 14:23:16.969, 0, 1, 40960, 62.65, 30, 1095
1, 2025/05/21 14:23:17.068, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 14:23:17.071, 15, 1, 40960, 58.06, 29, 1050
3, 2025/05/21 14:23:17.071, 0, 1, 40960, 55.03, 29, 210
