gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
2, 2025/05/21 15:20:36.597, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:36.597, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:37.597, 6, 1723, 40960, 64.96, 30, 1095
1, 2025/05/21 15:20:37.598, 7, 1253, 40960, 61.02, 29, 1095
2, 2025/05/21 15:20:37.598, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:37.598, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:38.599, 7, 1723, 40960, 63.47, 30, 1095
1, 2025/05/21 15:20:38.599, 7, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 15:20:38.599, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:38.599, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:39.599, 0, 1723, 40960, 61.44, 30, 1095
1, 2025/05/21 15:20:39.600, 6, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 15:20:39.600, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:39.600, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:40.600, 0, 1723, 40960, 61.44, 30, 1095
1, 2025/05/21 15:20:40.600, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:20:40.601, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:40.601, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:41.601, 0, 1723, 40960, 61.71, 30, 1095
1, 2025/05/21 15:20:41.602, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:20:41.602, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:41.602, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:42.603, 8, 1723, 40960, 66.45, 30, 1095
1, 2025/05/21 15:20:42.603, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:20:42.603, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:42.603, 0, 5, 40960, 54.97, 29, 210
0, 2025/05/21 15:20:43.604, 7, 1723, 40960, 65.85, 30, 1095
1, 2025/05/21 15:20:43.604, 8, 1253, 40960, 65.23, 29, 1095
2, 2025/05/21 15:20:43.604, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:43.605, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:44.605, 7, 1723, 40960, 63.81, 30, 1095
1, 2025/05/21 15:20:44.605, 7, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:20:44.605, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:44.605, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:45.606, 7, 1723, 40960, 63.21, 30, 1095
1, 2025/05/21 15:20:45.606, 7, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:20:45.606, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:45.606, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:46.607, 7, 1723, 40960, 64.96, 30, 1095
1, 2025/05/21 15:20:46.607, 7, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 15:20:46.607, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:46.607, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:47.608, 6, 1723, 40960, 63.75, 30, 1095
1, 2025/05/21 15:20:47.608, 7, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:20:47.608, 0, 5, 40960, 53.27, 29, 210
3, 2025/05/21 15:20:47.609, 0, 5, 40960, 55.30, 29, 210
0, 2025/05/21 15:20:48.609, 6, 1723, 40960, 64.63, 30, 1095
1, 2025/05/21 15:20:48.609, 7, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 15:20:48.609, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:48.610, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:49.610, 6, 1723, 40960, 65.30, 30, 1095
1, 2025/05/21 15:20:49.610, 6, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 15:20:49.610, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:49.611, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:50.611, 6, 1723, 40960, 63.81, 30, 1095
1, 2025/05/21 15:20:50.611, 7, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 15:20:50.612, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:50.612, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:51.612, 7, 1723, 40960, 64.36, 30, 1095
1, 2025/05/21 15:20:51.612, 7, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 15:20:51.613, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:51.613, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:52.613, 7, 1723, 40960, 64.63, 30, 1095
1, 2025/05/21 15:20:52.613, 7, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 15:20:52.614, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:52.614, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:53.614, 7, 1723, 40960, 63.75, 30, 1095
1, 2025/05/21 15:20:53.614, 6, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 15:20:53.615, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:53.615, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:54.615, 7, 1723, 40960, 64.70, 30, 1095
1, 2025/05/21 15:20:54.615, 7, 1253, 40960, 61.02, 29, 1095
2, 2025/05/21 15:20:54.616, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:54.616, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:55.616, 7, 1723, 40960, 65.03, 30, 1095
1, 2025/05/21 15:20:55.616, 7, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:20:55.617, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:55.617, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:56.617, 7, 1723, 40960, 61.71, 30, 1095
1, 2025/05/21 15:20:56.617, 7, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:20:56.618, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:56.618, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:57.618, 0, 1723, 40960, 61.38, 30, 1095
1, 2025/05/21 15:20:57.618, 6, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 15:20:57.619, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:57.619, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:58.619, 0, 1723, 40960, 61.71, 30, 1095
1, 2025/05/21 15:20:58.620, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 15:20:58.620, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:58.620, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:59.620, 0, 1723, 40960, 61.77, 30, 1095
1, 2025/05/21 15:20:59.621, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 15:20:59.621, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:59.621, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:00.622, 0, 1723, 40960, 61.71, 30, 1095
1, 2025/05/21 15:21:00.622, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 15:21:00.622, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:00.622, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:01.623, 0, 1723, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:01.623, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 15:21:01.623, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:01.624, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:02.624, 7, 1723, 40960, 65.24, 30, 1095
1, 2025/05/21 15:21:02.625, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 15:21:02.625, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:02.625, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:03.625, 7, 1723, 40960, 64.36, 30, 1095
1, 2025/05/21 15:21:03.626, 7, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:21:03.626, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:03.626, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:04.626, 7, 1723, 40960, 64.63, 30, 1095
1, 2025/05/21 15:21:04.627, 7, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 15:21:04.627, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:04.627, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:05.627, 7, 1723, 40960, 63.14, 30, 1095
1, 2025/05/21 15:21:05.628, 7, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 15:21:05.628, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:05.628, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:06.628, 6, 1723, 40960, 65.24, 30, 1095
1, 2025/05/21 15:21:06.629, 7, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 15:21:06.629, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:06.629, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:07.629, 7, 1723, 40960, 63.47, 30, 1095
1, 2025/05/21 15:21:07.630, 7, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 15:21:07.630, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:07.630, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:08.630, 6, 1723, 40960, 64.36, 30, 1095
1, 2025/05/21 15:21:08.630, 7, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 15:21:08.631, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:08.631, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:09.631, 7, 1723, 40960, 66.12, 30, 1095
1, 2025/05/21 15:21:09.631, 7, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 15:21:09.632, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:09.632, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:10.632, 7, 1723, 40960, 64.70, 30, 1095
1, 2025/05/21 15:21:10.633, 7, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 15:21:10.633, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:10.633, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:11.633, 7, 1723, 40960, 65.24, 30, 1095
1, 2025/05/21 15:21:11.633, 7, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 15:21:11.634, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:11.634, 0, 5, 40960, 54.97, 29, 210
0, 2025/05/21 15:21:12.634, 7, 1723, 40960, 65.24, 30, 1095
1, 2025/05/21 15:21:12.635, 7, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 15:21:12.635, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:12.635, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:13.635, 7, 1723, 40960, 64.57, 30, 1095
1, 2025/05/21 15:21:13.635, 7, 1253, 40960, 62.45, 29, 1095
2, 2025/05/21 15:21:13.636, 0, 5, 40960, 53.27, 29, 210
3, 2025/05/21 15:21:13.636, 0, 5, 40960, 54.97, 29, 210
0, 2025/05/21 15:21:14.636, 7, 1723, 40960, 64.63, 30, 1095
1, 2025/05/21 15:21:14.636, 7, 1253, 40960, 61.90, 29, 1095
2, 2025/05/21 15:21:14.637, 0, 5, 40960, 53.27, 29, 210
3, 2025/05/21 15:21:14.637, 0, 5, 40960, 54.97, 29, 210
0, 2025/05/21 15:21:15.637, 7, 1723, 40960, 65.59, 30, 1095
1, 2025/05/21 15:21:15.638, 7, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 15:21:15.638, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:15.638, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:16.638, 1, 1723, 40960, 61.44, 30, 1095
1, 2025/05/21 15:21:16.639, 6, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 15:21:16.639, 0, 5, 40960, 53.38, 29, 210
3, 2025/05/21 15:21:16.639, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:17.639, 0, 1723, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:17.640, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:21:17.640, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:17.640, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:18.641, 0, 1723, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:18.641, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:21:18.641, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:18.641, 0, 5, 40960, 54.97, 29, 210
0, 2025/05/21 15:21:19.642, 0, 1723, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:19.642, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 15:21:19.642, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:19.643, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:20.643, 0, 1723, 40960, 61.44, 30, 1095
1, 2025/05/21 15:21:20.643, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:21:20.644, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:20.644, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:21.644, 0, 1723, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:21.645, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:21:21.645, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:21.645, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:22.646, 0, 475, 40960, 61.71, 30, 1095
1, 2025/05/21 15:21:22.646, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:21:22.646, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:22.646, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:23.646, 0, 475, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:23.647, 9, 1253, 40960, 61.90, 29, 1095
2, 2025/05/21 15:21:23.647, 0, 5, 40960, 53.27, 29, 210
3, 2025/05/21 15:21:23.647, 0, 5, 40960, 54.97, 29, 210
0, 2025/05/21 15:21:24.647, 0, 475, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:24.648, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 15:21:24.648, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:24.648, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:25.648, 0, 475, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:25.649, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 15:21:25.649, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:25.649, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:26.649, 0, 475, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:26.650, 9, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 15:21:26.650, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:26.650, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:27.650, 0, 475, 40960, 61.32, 30, 1095
1, 2025/05/21 15:21:27.651, 9, 1253, 40960, 63.94, 29, 1095
2, 2025/05/21 15:21:27.651, 0, 5, 40960, 53.27, 29, 210
3, 2025/05/21 15:21:27.651, 0, 5, 40960, 54.97, 29, 210
0, 2025/05/21 15:21:28.651, 0, 475, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:28.652, 9, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 15:21:28.652, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:28.652, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:29.653, 0, 475, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:29.653, 9, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 15:21:29.653, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:29.653, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:30.654, 0, 475, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:30.654, 9, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 15:21:30.654, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:30.654, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:31.655, 0, 475, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:31.655, 9, 1253, 40960, 64.62, 29, 1095
2, 2025/05/21 15:21:31.655, 0, 5, 40960, 53.27, 29, 210
3, 2025/05/21 15:21:31.655, 0, 5, 40960, 54.97, 29, 210
0, 2025/05/21 15:21:32.656, 0, 475, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:32.656, 9, 1253, 40960, 64.56, 29, 1095
2, 2025/05/21 15:21:32.656, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:32.656, 0, 5, 40960, 54.97, 29, 210
0, 2025/05/21 15:21:33.657, 0, 475, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:33.657, 8, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 15:21:33.657, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:33.658, 0, 5, 40960, 54.97, 29, 210
0, 2025/05/21 15:21:34.658, 0, 475, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:34.658, 0, 1253, 40960, 59.31, 29, 1095
2, 2025/05/21 15:21:34.659, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:21:34.659, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:21:35.659, 0, 475, 40960, 61.71, 30, 1095
1, 2025/05/21 15:21:35.659, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 15:21:35.660, 0, 5, 40960, 53.27, 29, 210
3, 2025/05/21 15:21:35.660, 0, 5, 40960, 54.97, 29, 210
0, 2025/05/21 15:21:36.660, 0, 475, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:36.661, 0, 1253, 40960, 58.91, 29, 1095
2, 2025/05/21 15:21:36.661, 0, 5, 40960, 53.27, 29, 210
3, 2025/05/21 15:21:36.661, 0, 5, 40960, 54.97, 29, 210
0, 2025/05/21 15:21:37.662, 0, 475, 40960, 61.38, 30, 1095
1, 2025/05/21 15:21:37.663, 0, 1253, 40960, 60.74, 29, 1095
2, 2025/05/21 15:21:37.663, 0, 5, 40960, 53.92, 29, 210
3, 2025/05/21 15:21:37.664, 0, 5, 40960, 54.97, 29, 210
