gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
2, 2025/05/15 15:29:00.737, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:00.737, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:01.738, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:01.738, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:01.738, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:01.739, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:02.739, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:02.739, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:02.740, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:02.740, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:03.740, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:03.741, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:03.741, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:03.741, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:04.741, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/15 15:29:04.742, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:29:04.742, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:04.742, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:05.742, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:05.743, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:05.743, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:05.743, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:06.744, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:06.744, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:29:06.744, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:06.744, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:07.745, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:07.745, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:29:07.745, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:07.746, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:08.746, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/15 15:29:08.746, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:29:08.747, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:08.747, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:09.747, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:09.748, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:29:09.748, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:09.748, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:10.748, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:10.749, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:29:10.749, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:10.749, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:11.749, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:11.750, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:11.750, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:11.750, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:12.750, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:12.751, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:29:12.751, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:12.751, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:13.752, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:13.752, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:13.752, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:13.752, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:14.753, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:14.753, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:14.753, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:14.753, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:15.754, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:15.754, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:15.754, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:15.755, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:16.755, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:16.755, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:16.756, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:16.756, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:17.756, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:17.756, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:17.757, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:17.757, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:18.757, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:18.758, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:18.758, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:29:18.758, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:19.759, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:19.759, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:19.759, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:19.759, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:20.760, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:20.760, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:20.760, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:20.761, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:21.761, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:21.761, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:21.762, 0, 1, 40960, 53.05, 29, 210
3, 2025/05/15 15:29:21.762, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:22.762, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:22.763, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:22.763, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:22.763, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:23.763, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:23.764, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:23.764, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:23.764, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:24.765, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:24.765, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:24.765, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:24.765, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:25.766, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:25.766, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:25.766, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:25.766, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:29:26.767, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:26.767, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:29:26.767, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:26.768, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:27.768, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:27.768, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:27.768, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:27.769, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:29:28.769, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:28.769, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:28.770, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:28.770, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:29.770, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:29:29.770, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:29.771, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:29.771, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:29:30.771, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:29:30.772, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:29:30.772, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:30.772, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:29:31.773, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:31.773, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:29:31.773, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:31.774, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:29:32.774, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:29:32.774, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:32.774, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:29:32.774, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:33.775, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:29:33.775, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:33.775, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:33.776, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:29:34.776, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:29:34.776, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:34.776, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:34.777, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:35.777, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:29:35.777, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:35.777, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:35.778, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:29:36.778, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:36.778, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:29:36.779, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:36.779, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:29:37.779, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:37.779, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:37.780, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:37.780, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:38.780, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:29:38.780, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:38.781, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:38.781, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:39.781, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:39.782, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:39.782, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:29:39.782, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:40.783, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:29:40.783, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:40.783, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:29:40.783, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:41.784, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:29:41.784, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:41.784, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:29:41.785, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:42.785, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:29:42.785, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:42.786, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:42.786, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:43.786, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:43.786, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:43.787, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:29:43.787, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:44.787, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:44.787, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:44.788, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:44.788, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:45.788, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:29:45.789, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:45.789, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:45.789, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:46.789, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:46.790, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:46.790, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:46.790, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:29:47.791, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:29:47.791, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:47.791, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:29:47.791, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:29:48.792, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:29:48.792, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:48.792, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:29:48.793, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:29:49.793, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:49.793, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:29:49.794, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:49.794, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:50.794, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/15 15:29:50.794, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:50.795, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:50.795, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:29:51.795, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:51.796, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:51.796, 0, 1, 40960, 53.05, 29, 210
3, 2025/05/15 15:29:51.796, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:52.796, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:29:52.797, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:52.797, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:52.797, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:53.798, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:29:53.798, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:53.798, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:53.798, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:54.799, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:54.799, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:54.799, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:29:54.800, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:55.800, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:55.800, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:29:55.801, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:55.801, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:56.801, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:56.801, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:56.802, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:56.802, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:57.802, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:29:57.803, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:57.803, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:57.803, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:58.803, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:58.804, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:58.804, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:58.804, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:29:59.805, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:29:59.805, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:29:59.805, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:29:59.805, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:00.806, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:00.806, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:00.806, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:00.807, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:01.807, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:01.807, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:01.808, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:01.808, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:02.808, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:02.809, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:02.809, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:30:02.809, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:03.809, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:03.810, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:03.810, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:03.810, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:04.810, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:04.811, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:04.811, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:04.811, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:05.812, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:05.812, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:05.812, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:05.813, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:06.813, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:06.813, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:30:06.813, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:30:06.814, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:07.814, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:07.814, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:07.815, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:30:07.815, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:08.815, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:08.816, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:30:08.816, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:08.816, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:09.816, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:09.817, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:30:09.817, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:09.817, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:30:10.817, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:10.818, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:10.818, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:10.818, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:30:11.818, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:11.819, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:11.819, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:11.819, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:30:12.819, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:12.820, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:12.820, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:12.820, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:13.820, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:13.821, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:13.821, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:13.821, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:14.822, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:14.822, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:30:14.822, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:14.822, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:15.823, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:15.823, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/15 15:30:15.823, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:15.823, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:16.824, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:16.824, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:16.824, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:16.825, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:17.825, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:17.825, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:30:17.826, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:17.826, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:18.826, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:18.827, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:30:18.827, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:18.827, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:19.827, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/15 15:30:19.828, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:30:19.828, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:19.828, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:30:20.828, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:20.829, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:20.829, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:20.829, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:21.830, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:21.830, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:21.830, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:21.830, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:30:22.831, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:22.831, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:22.831, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:22.831, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:23.832, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:23.832, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:23.832, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:30:23.833, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:24.833, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:24.833, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:24.833, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:30:24.834, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:25.834, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:25.834, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:25.835, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:25.835, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:26.835, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:26.836, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:26.836, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:30:26.836, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:27.837, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:27.837, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:27.837, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:27.837, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:28.838, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:28.838, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:28.838, 0, 1, 40960, 53.32, 28, 210
